position,srx,status,gs_uri,r2_key,md5,timestamp,error
565/1048,SRX24312778,failed,gs://arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX24312778.h5ad,arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX24312778.h5ad,,2026-07-30 14:53:15,OSError: Project was not passed and could not be determined from the environment.
566/1048,SRX19704182,failed,gs://arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX19704182.h5ad,arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX19704182.h5ad,,2026-07-30 14:53:15,OSError: Project was not passed and could not be determined from the environment.
567/1048,SRX25595940,failed,gs://arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX25595940.h5ad,arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX25595940.h5ad,,2026-07-30 14:53:15,OSError: Project was not passed and could not be determined from the environment.
568/1048,SRX23825231,failed,gs://arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX23825231.h5ad,arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX23825231.h5ad,,2026-07-30 14:53:15,OSError: Project was not passed and could not be determined from the environment.
569/1048,SRX25261737,failed,gs://arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX25261737.h5ad,arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX25261737.h5ad,,2026-07-30 14:53:15,OSError: Project was not passed and could not be determined from the environment.
570/1048,SRX23457974,failed,gs://arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX23457974.h5ad,arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX23457974.h5ad,,2026-07-30 14:53:15,OSError: Project was not passed and could not be determined from the environment.
571/1048,SRX23457971,failed,gs://arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX23457971.h5ad,arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX23457971.h5ad,,2026-07-30 14:53:15,OSError: Project was not passed and could not be determined from the environment.
572/1048,SRX19704899,failed,gs://arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX19704899.h5ad,arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX19704899.h5ad,,2026-07-30 14:53:15,OSError: Project was not passed and could not be determined from the environment.
573/1048,SRX20811754,failed,gs://arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX20811754.h5ad,arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX20811754.h5ad,,2026-07-30 14:53:15,OSError: Project was not passed and could not be determined from the environment.
574/1048,SRX20811744,failed,gs://arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX20811744.h5ad,arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX20811744.h5ad,,2026-07-30 14:53:15,OSError: Project was not passed and could not be determined from the environment.
575/1048,SRX19704146,failed,gs://arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX19704146.h5ad,arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX19704146.h5ad,,2026-07-30 14:53:15,OSError: Project was not passed and could not be determined from the environment.
576/1048,SRX19704192,failed,gs://arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX19704192.h5ad,arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX19704192.h5ad,,2026-07-30 14:53:15,OSError: Project was not passed and could not be determined from the environment.
577/1048,SRX23457977,failed,gs://arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX23457977.h5ad,arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX23457977.h5ad,,2026-07-30 14:53:15,OSError: Project was not passed and could not be determined from the environment.
578/1048,SRX22558192,failed,gs://arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX22558192.h5ad,arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX22558192.h5ad,,2026-07-30 14:53:15,OSError: Project was not passed and could not be determined from the environment.
579/1048,SRX19704199,failed,gs://arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX19704199.h5ad,arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX19704199.h5ad,,2026-07-30 14:53:15,OSError: Project was not passed and could not be determined from the environment.
580/1048,SRX17689196,failed,gs://arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX17689196.h5ad,arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX17689196.h5ad,,2026-07-30 14:53:15,OSError: Project was not passed and could not be determined from the environment.
581/1048,SRX19704178,failed,gs://arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX19704178.h5ad,arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX19704178.h5ad,,2026-07-30 14:53:15,OSError: Project was not passed and could not be determined from the environment.
582/1048,SRX17896692,failed,gs://arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX17896692.h5ad,arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX17896692.h5ad,,2026-07-30 14:53:15,OSError: Project was not passed and could not be determined from the environment.
583/1048,SRX17941757,failed,gs://arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX17941757.h5ad,arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX17941757.h5ad,,2026-07-30 14:53:15,OSError: Project was not passed and could not be determined from the environment.
584/1048,SRX17949769,failed,gs://arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX17949769.h5ad,arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX17949769.h5ad,,2026-07-30 14:53:15,OSError: Project was not passed and could not be determined from the environment.
585/1048,SRX16757155,failed,gs://arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX16757155.h5ad,arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX16757155.h5ad,,2026-07-30 14:53:15,OSError: Project was not passed and could not be determined from the environment.
586/1048,SRX12868720,failed,gs://arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX12868720.h5ad,arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX12868720.h5ad,,2026-07-30 14:53:15,OSError: Project was not passed and could not be determined from the environment.
587/1048,SRX17150747,failed,gs://arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX17150747.h5ad,arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX17150747.h5ad,,2026-07-30 14:53:15,OSError: Project was not passed and could not be determined from the environment.
588/1048,SRX14891758,failed,gs://arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX14891758.h5ad,arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX14891758.h5ad,,2026-07-30 14:53:15,OSError: Project was not passed and could not be determined from the environment.
589/1048,SRX19704191,failed,gs://arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX19704191.h5ad,arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX19704191.h5ad,,2026-07-30 14:53:15,OSError: Project was not passed and could not be determined from the environment.
590/1048,SRX19704141,failed,gs://arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX19704141.h5ad,arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX19704141.h5ad,,2026-07-30 14:53:15,OSError: Project was not passed and could not be determined from the environment.
591/1048,SRX18965982,failed,gs://arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX18965982.h5ad,arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX18965982.h5ad,,2026-07-30 14:53:15,OSError: Project was not passed and could not be determined from the environment.
592/1048,SRX18965977,failed,gs://arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX18965977.h5ad,arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX18965977.h5ad,,2026-07-30 14:53:15,OSError: Project was not passed and could not be determined from the environment.
593/1048,SRX19704189,failed,gs://arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX19704189.h5ad,arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX19704189.h5ad,,2026-07-30 14:53:15,OSError: Project was not passed and could not be determined from the environment.
594/1048,SRX19704200,failed,gs://arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX19704200.h5ad,arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX19704200.h5ad,,2026-07-30 14:53:15,OSError: Project was not passed and could not be determined from the environment.
595/1048,SRX19162056,failed,gs://arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX19162056.h5ad,arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX19162056.h5ad,,2026-07-30 14:53:15,OSError: Project was not passed and could not be determined from the environment.
596/1048,SRX19162065,failed,gs://arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX19162065.h5ad,arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX19162065.h5ad,,2026-07-30 14:53:15,OSError: Project was not passed and could not be determined from the environment.
597/1048,SRX19844827,failed,gs://arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX19844827.h5ad,arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX19844827.h5ad,,2026-07-30 14:53:15,OSError: Project was not passed and could not be determined from the environment.
598/1048,SRX19704123,failed,gs://arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX19704123.h5ad,arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX19704123.h5ad,,2026-07-30 14:53:15,OSError: Project was not passed and could not be determined from the environment.
599/1048,SRX19704129,failed,gs://arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX19704129.h5ad,arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX19704129.h5ad,,2026-07-30 14:53:15,OSError: Project was not passed and could not be determined from the environment.
600/1048,SRX20180657,failed,gs://arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX20180657.h5ad,arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX20180657.h5ad,,2026-07-30 14:53:15,OSError: Project was not passed and could not be determined from the environment.
601/1048,SRX20221193,failed,gs://arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX20221193.h5ad,arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX20221193.h5ad,,2026-07-30 14:53:15,OSError: Project was not passed and could not be determined from the environment.
602/1048,SRX19886024,failed,gs://arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX19886024.h5ad,arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX19886024.h5ad,,2026-07-30 14:53:15,OSError: Project was not passed and could not be determined from the environment.
603/1048,SRX20970825,failed,gs://arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX20970825.h5ad,arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX20970825.h5ad,,2026-07-30 14:53:15,OSError: Project was not passed and could not be determined from the environment.
604/1048,SRX20811742,failed,gs://arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX20811742.h5ad,arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX20811742.h5ad,,2026-07-30 14:53:15,OSError: Project was not passed and could not be determined from the environment.
605/1048,SRX20811751,failed,gs://arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX20811751.h5ad,arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX20811751.h5ad,,2026-07-30 14:53:15,OSError: Project was not passed and could not be determined from the environment.
606/1048,SRX20811745,failed,gs://arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX20811745.h5ad,arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX20811745.h5ad,,2026-07-30 14:53:15,OSError: Project was not passed and could not be determined from the environment.
607/1048,SRX20811750,failed,gs://arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX20811750.h5ad,arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX20811750.h5ad,,2026-07-30 14:53:15,OSError: Project was not passed and could not be determined from the environment.
608/1048,SRX21460095,failed,gs://arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX21460095.h5ad,arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX21460095.h5ad,,2026-07-30 14:53:15,OSError: Project was not passed and could not be determined from the environment.
609/1048,SRX21460108,failed,gs://arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX21460108.h5ad,arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX21460108.h5ad,,2026-07-30 14:53:15,OSError: Project was not passed and could not be determined from the environment.
610/1048,SRX21808833,failed,gs://arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX21808833.h5ad,arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX21808833.h5ad,,2026-07-30 14:53:15,OSError: Project was not passed and could not be determined from the environment.
611/1048,SRX23341418,failed,gs://arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX23341418.h5ad,arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX23341418.h5ad,,2026-07-30 14:53:15,OSError: Project was not passed and could not be determined from the environment.
612/1048,SRX23395187,failed,gs://arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX23395187.h5ad,arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX23395187.h5ad,,2026-07-30 14:53:15,OSError: Project was not passed and could not be determined from the environment.
613/1048,SRX23902412,failed,gs://arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX23902412.h5ad,arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX23902412.h5ad,,2026-07-30 14:53:15,OSError: Project was not passed and could not be determined from the environment.
614/1048,SRX24312771,failed,gs://arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX24312771.h5ad,arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX24312771.h5ad,,2026-07-30 14:53:15,OSError: Project was not passed and could not be determined from the environment.
615/1048,SRX24475791,failed,gs://arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX24475791.h5ad,arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX24475791.h5ad,,2026-07-30 14:53:15,OSError: Project was not passed and could not be determined from the environment.
616/1048,SRX24475801,failed,gs://arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX24475801.h5ad,arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX24475801.h5ad,,2026-07-30 14:53:15,OSError: Project was not passed and could not be determined from the environment.
617/1048,SRX24475792,failed,gs://arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX24475792.h5ad,arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX24475792.h5ad,,2026-07-30 14:53:15,OSError: Project was not passed and could not be determined from the environment.
618/1048,SRX25261718,failed,gs://arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX25261718.h5ad,arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX25261718.h5ad,,2026-07-30 14:53:15,OSError: Project was not passed and could not be determined from the environment.
619/1048,SRX26487578,failed,gs://arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX26487578.h5ad,arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX26487578.h5ad,,2026-07-30 14:53:15,OSError: Project was not passed and could not be determined from the environment.
620/1048,SRX24312770,failed,gs://arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX24312770.h5ad,arc-institute-virtual-cell-atlas/scbasecount/2026-01-12/h5ad/GeneFull/Homo_sapiens/SRX24312770.h5ad,,2026-07-30 14:53:15,OSError: Project was not passed and could not be determined from the environment.
